aspect_id,keyword,similar_word,similarity
3,قابليت,ميبود,0.942484676838
3,قابليت,بيسيم,0.942079305649
3,قابليت,اپتيکال,0.942061185837
3,قابليت,صورتي,0.94059407711
3,قابليت,قوي.,0.93962264061
3,قابليت,منوي,0.939078867435
3,قابليت,بيشتر,0.938663065434
3,قابليت,سازي,0.938558936119
3,قابليت,کساني,0.93835747242
3,قابليت,ديتا,0.938326716423
3,قابليت,سوني,0.937948942184
3,قابليت,آپديت,0.93697142601
3,قابليت,محدوديت,0.936719059944
3,قابليت,/,0.936112046242
3,قابليت,واي,0.9358253479
3,قابليت,شايد,0.934882700443
3,قابليت,هندزفري,0.934792280197
3,قابليت,نوتيفيکشن,0.934610426426
3,قابليت,ميلي,0.933548152447
3,قابليت,دسترسي,0.93338572979
3,قابليت,راحتي,0.933143854141
3,قابليت,معمولي,0.932946383953
3,قابليت,هاي,0.931972503662
3,قابليت,هايي,0.931704223156
3,قابليت,موبايل,0.931576550007
3,قابليت,بين,0.931187987328
3,قابليت,اپديت,0.930892467499
3,قابليت,يعني,0.930509865284
3,قابليت,ي,0.930168867111
3,قابليت,شخصي,0.930153012276
3,قابليت,پشتيباني,0.929923772812
3,قابليت,ايراد,0.929493427277
3,قابليت,نمياره,0.929424107075
3,قابليت,سري,0.929057002068
3,قابليت,قديمي,0.928983867168
3,قابليت,تخليه,0.928555607796
3,قابليت,زمينه,0.928462266922
3,قابليت,کاربردي,0.928132593632
3,قابليت,"[""نداشتن",0.928072333336
3,قابليت,کليد,0.927429795265
3,قابليت,روي,0.927238941193
3,قابليت,"""]",0.925592541695
3,قابليت,(براي,0.924834728241
3,قابليت,همينطور,0.924519002438
3,قابليت,هميشه,0.924407720566
3,قابليت,باتري,0.923913002014
3,قابليت,فضاي,0.9234354496
3,قابليت,ارتباطي,0.923397839069
3,قابليت,بي,0.923148572445
3,قابليت,سخت‌افزاري,0.922827005386
3,قابليت,کسي,0.922606945038
3,قابليت,بعضي,0.922268033028
3,قابليت,مفيد,0.922266125679
3,قابليت,کافي,0.922216773033
3,قابليت,دليل,0.92221313715
3,قابليت,اصلي,0.921549081802
3,قابليت,دوتايي,0.921434283257
3,قابليت,"ضعيف""]",0.921396911144
3,قابليت,هايه,0.920943200588
3,قابليت,دربين,0.920192658901
3,قابليت,نيستن,0.918999671936
3,قابليت,فناوري,0.918989002705
3,قابليت,واقعي,0.918691635132
3,قابليت,"[""قيمت",0.918112277985
3,قابليت,اولين,0.91808450222
3,قابليت,آندرويد,0.917868375778
3,قابليت,هواوي,0.917655944824
3,قابليت,رساني,0.917577981949
3,قابليت,يو,0.917042434216
3,قابليت,کيفيت،,0.917031109333
3,ویژگی,هستند,0.903650999069
3,ویژگی,سایر,0.89754652977
3,ویژگی,مشابه,0.882929801941
3,ویژگی,نوآوری,0.879208624363
3,ویژگی,مزیت,0.878202319145
3,ویژگی,کاربردی,0.873673558235
3,ویژگی,امنیت,0.868397057056
3,ویژگی,گوشیها,0.860265374184
3,ویژگی,مهمترین,0.849703431129
3,ویژگی,بسیاری,0.849626898766
3,ویژگی,بلکه,0.841011881828
3,ویژگی,برندها,0.839347600937
3,ویژگی,برخی,0.836418747902
3,ویژگی,دیگر,0.834594249725
3,ویژگی,تمامی,0.834522128105
3,ویژگی,ویژگی‌های,0.831650972366
3,ویژگی,هستند.,0.829308569431
3,ویژگی,پرچمداران,0.828012049198
3,ویژگی,جزو,0.82749325037
3,ویژگی,ممکن,0.822003960609
3,ویژگی,اکثر,0.82067322731
3,ویژگی,ترین,0.82007420063
3,ویژگی,موارد,0.819248318672
3,ویژگی,محبوب,0.815688729286
3,ویژگی,بالاترین,0.815451204777
3,ویژگی,دارا,0.814789891243
3,ویژگی,پیشرفته,0.814265012741
3,ویژگی,دارای,0.813278377056
3,ویژگی,تغییرات,0.81273573637
3,ویژگی,برخلاف,0.812241077423
3,ویژگی,میتوان,0.810172319412
3,ویژگی,دنیا,0.809531509876
3,ویژگی,مبتنی,0.808794021606
3,ویژگی,هاست,0.808081567287
3,ویژگی,محسوب,0.807958006859
3,ویژگی,مشخصات,0.80685544014
3,ویژگی,دارند,0.805411756039
3,ویژگی,برتری,0.804395079613
3,ویژگی,رقابت,0.803381979465
3,ویژگی,هست.,0.802519261837
3,ویژگی,میان‌رده,0.799756526947
3,ویژگی,متفاوت,0.798553586006
3,ویژگی,امروزه,0.797829508781
3,ویژگی,امکاناتی,0.796969771385
3,ویژگی,میباشد,0.793259739876
3,ویژگی,برخوردار,0.792712330818
3,ویژگی,داران,0.791758418083
3,ویژگی,شباهت,0.790472328663
3,ویژگی,بالارده,0.790019512177
3,ویژگی,خودش,0.788060545921
3,ویژگی,شخصی,0.787489891052
3,ویژگی,امکانات,0.787239193916
3,ویژگی,بزرگی,0.787233352661
3,ویژگی,عامل،,0.785739481449
3,ویژگی,رده,0.785287201405
3,ویژگی,باقی,0.784493684769
3,ویژگی,جمله,0.784124493599
3,ویژگی,شاهد,0.783853769302
3,ویژگی,برده,0.783733248711
3,ویژگی,پیشرفت,0.782280921936
3,ویژگی,اونه,0.782065391541
3,ویژگی,برخورداره,0.781063318253
3,ویژگی,گوشی،,0.780777990818
3,ویژگی,متمایز,0.779781937599
3,ویژگی,هماهنگی,0.779647231102
3,ویژگی,اند,0.778696417809
3,ویژگی,قابلیت‌های,0.777868509293
3,ویژگی,جهان,0.77595770359
3,ویژگی,گران,0.77433681488
3,ویژگی,سطح,0.772964179516
3,ویژگی,بخش,0.772761106491
3,ویژگی,است،,0.772562623024
3,ویژگی,همرده,0.771902680397
3,ویژگی,سازی,0.771152615547
3,ویژگی,s7و,0.771089315414
3,ویژگی,باشند.,0.771014988422
3,ویژگی,محدوده,0.770920991898
3,ویژگی,ظاهری,0.768569946289
3,ویژگی,رقبای,0.767270088196
3,ویژگی,است,0.767223656178
3,ویژگی,گوشی‌های,0.766779541969
3,ویژگی,اختصاصی,0.766716718674
3,ویژگی,کاربرد,0.766435027122
3,ویژگی,توجهی,0.766301631927
3,ویژگی,های,0.765615820885
3,ویژگی,ان,0.765470087528
3,ویژگی,مناسبی,0.765277326107
3,ویژگی,ندارند.,0.76433044672
3,ویژگی,مانند,0.76428103447
3,ویژگی,ندارد.,0.764160990715
3,ویژگی,باشند,0.763792991638
3,ویژگی,ندارد,0.763255834579
3,ویژگی,هستش.,0.763224184513
3,ویژگی,اطمینانی,0.762168347836
3,ویژگی,ندارند,0.762160301208
3,ویژگی,قیمت،,0.761971533298
3,ویژگی,میان,0.761957526207
3,ویژگی,مزایای,0.761638641357
3,ویژگی,نیست،,0.760049402714
3,ویژگی,عواملی,0.758258223534
4,سهولت,دست،,0.942998349667
4,سهولت,استوک,0.938081979752
4,سهولت,سبکي,0.930599927902
4,سهولت,اينترفيس,0.930092930794
4,سهولت,شيک.,0.930076241493
4,سهولت,نچندان,0.925979375839
4,سهولت,رواني,0.925710082054
4,سهولت,عين,0.924763441086
4,سهولت,خوب.,0.924157142639
4,سهولت,آسان,0.92392539978
4,سهولت,دلچسب,0.921985447407
4,سهولت,کارهاي,0.91967856884
4,سهولت,صوتي,0.918612599373
4,سهولت,"عالي"",""دوربين",0.918576359749
4,سهولت,بادوام,0.91794526577
4,سهولت,خوشدستي,0.917467772961
4,سهولت,دستي,0.917224764824
4,سهولت,نسبتاً,0.917094171047
4,سهولت,زدني,0.916414141655
4,سهولت,ساختار,0.9159694314
4,سهولت,باريک,0.914363026619
4,سهولت,زيادش,0.913974940777
4,سهولت,قدرتمندش,0.91363966465
4,سهولت,زيبا،,0.913114070892
4,سهولت,کارآمد,0.912357211113
4,سهولت,،دوربين,0.912255525589
4,سهولت,شکيل,0.911969482899
4,سهولت,اصطلاحا,0.911646008492
4,سهولت,بلندگوي,0.909209728241
4,سهولت,برمیاد.,0.909049749374
4,سهولت,مفيد,0.90805208683
4,سهولت,دوربين،,0.907937765121
4,سهولت,"[""رابط",0.906216025352
4,سهولت,بينظير,0.90574324131
4,سهولت,اوايل,0.905386388302
4,سهولت,زيبا.,0.904830694199
4,سهولت,کندي,0.904506504536
4,سهولت,تمامي,0.904119372368
4,سهولت,کارامد,0.903842926025
4,سهولت,رووني,0.9029327631
4,سهولت,بهينه,0.902289092541
4,سهولت,وخوش,0.902198553085
4,سهولت,غيرقابل,0.901674747467
4,سهولت,بيش,0.901562869549
4,سهولت,عاليه.,0.900771677494
4,سهولت,عالي.صفحه,0.899916052818
4,سهولت,زيباي,0.899689793587
4,سهولت,رضايت,0.899686455727
4,سهولت,کيفيت.,0.899349212646
4,سهولت,ارگونومي,0.899117469788
4,سهولت,نامناسب,0.899048745632
4,سهولت,مناسب.,0.898144841194
4,سهولت,اسپيکرها,0.897947371006
4,سهولت,بسار,0.897752523422
4,سهولت,ترين,0.89766484499
4,سهولت,دردسرهای,0.89758682251
4,سهولت,پيچيده,0.897356271744
4,سهولت,"[""تاچ",0.897188961506
4,سهولت,ظرافت,0.897181868553
4,سهولت,رقيب,0.896770238876
4,سهولت,اسپيکرهاي,0.896578431129
4,سهولت,مانيتور,0.896336078644
4,سهولت,حين,0.896327793598
4,سهولت,(براي,0.896008551121
4,سهولت,Auto,0.895817995071
4,سهولت,کاراي,0.895731806755
4,سهولت,ورابط,0.895611763
4,سهولت,کيفيته,0.895435452461
4,سهولت,محيط,0.89539116621
4,سهولت,هماهنگي,0.895176053047
4,سهولت,استريو,0.89480650425
4,سهولت,جلوي,0.894805073738
4,سهولت,حساسيت,0.89431899786
4,سهولت,امنيت,0.894245445728
4,سهولت,حسگراثرانگشت,0.894156694412
4,سهولت,مناسب-,0.894074678421
4,سهولت,قيافه,0.893839836121
4,سهولت,کاربريش,0.893369674683
4,سهولت,ميکروفن,0.893335580826
4,سهولت,"4G""]",0.893154680729
4,سهولت,ظعيف,0.892854630947
4,سهولت,hi-res,0.89283490181
4,سهولت,ظريف,0.892425298691
4,سهولت,دنيا,0.892392277718
4,سهولت,بالا-,0.892384290695
4,سهولت,رسا,0.892267048359
4,سهولت,بسيار,0.891937732697
4,سهولت,"زيبا""]",0.891729712486
4,سهولت,پيشرفت,0.891727983952
4,سهولت,شرايط,0.89131206274
4,سهولت,حاشيه,0.891248106956
4,سهولت,العاده،,0.891032755375
4,سهولت,ويديو,0.890829205513
4,سهولت,عالي،,0.890766978264
4,سهولت,اسان,0.89067107439
4,سهولت,ماشینی,0.89061331749
4,سهولت,بزرگي,0.890363335609
4,سهولت,نازکي,0.890328288078
4,سهولت,خروجي,0.890282094479
4,سهولت,ميکند,0.890087962151
4,استفاده,اینترنت,0.905345439911
4,استفاده,اجتماعی,0.900639891624
4,استفاده,شبکه,0.883987724781
4,استفاده,4جی,0.85994040966
4,استفاده,ایرانسل,0.859694242477
4,استفاده,نت,0.852152824402
4,استفاده,دیتا,0.837933599949
4,استفاده,مداوم,0.828373849392
4,استفاده,متصل,0.826565027237
4,استفاده,پیامک,0.821601331234
4,استفاده,دیتای,0.820101380348
4,استفاده,طور,0.811693072319
4,استفاده,رایتل,0.808350622654
4,استفاده,همزمان,0.807367742062
4,استفاده,مدام,0.806023955345
4,استفاده,بطور,0.801921725273
4,استفاده,3g,0.801030278206
4,استفاده,دسترسی,0.798126757145
4,استفاده,4G,0.797701954842
4,استفاده,مودم,0.797626197338
4,استفاده,فورجی,0.797070205212
4,استفاده,تلگرام,0.79502761364
4,استفاده,نیاز,0.794823646545
4,استفاده,سیکارت,0.794082522392
4,استفاده,سویچ,0.793363928795
4,استفاده,قطع,0.792188763618
4,استفاده,روزانه,0.790902674198
4,استفاده,اتصال,0.790157079697
4,استفاده,بانک,0.786992430687
4,استفاده,گردی,0.786834299564
4,استفاده,دائم,0.785278558731
4,استفاده,چندین,0.780175089836
4,استفاده,زمان,0.779079079628
4,استفاده,طریق,0.773751378059
4,استفاده,چهارم,0.768990159035
4,استفاده,وب,0.768887281418
4,استفاده,وصل,0.768660485744
4,استفاده,سیمکارت,0.766342043877
4,استفاده,سیم‌کارت,0.765384614468
4,استفاده,دوش,0.763964176178
4,استفاده,جدا,0.762531638145
4,استفاده,وبگردی,0.761295795441
4,استفاده,پرسرعت,0.761089682579
4,استفاده,ریستارت,0.760964810848
4,استفاده,کامل,0.760880231857
4,استفاده,شارز,0.75999212265
4,استفاده,4g,0.757876753807
4,استفاده,3G,0.757365942001
4,استفاده,براحتی,0.757079124451
4,استفاده,اینستا,0.755433797836
4,استفاده,فرض,0.754216313362
4,استفاده,عادی,0.752677559853
4,استفاده,یکسره,0.752434372902
4,استفاده,فای,0.748456060886
4,استفاده,دریافت,0.747599124908
4,استفاده,تعویض,0.746624290943
4,استفاده,روشنه,0.744215726852
4,استفاده,LTE,0.743791759014
4,استفاده,آماده,0.743474066257
4,استفاده,تماس,0.743140101433
4,استفاده,کامپیوتر,0.742966651917
4,استفاده,وصلم,0.740303397179
4,استفاده,انرژی,0.738292455673
4,استفاده,2G,0.737498164177
4,استفاده,مجازی,0.737486064434
4,استفاده,وای,0.734826803207
4,استفاده,روزمره,0.733720362186
4,استفاده,فعال,0.732763409615
4,استفاده,مموری,0.731505870819
4,استفاده,معمول,0.730719387531
4,استفاده,یکروز,0.730462551117
4,استفاده,چت,0.730321824551
4,استفاده,شبانه,0.730254530907
4,استفاده,ذخیره,0.730085134506
4,استفاده,گاهی,0.72915828228
4,استفاده,بی‌سیم,0.723962545395
4,استفاده,صورت,0.723163306713
4,استفاده,واتساپ,0.72241461277
4,استفاده,کارهای,0.71966958046
4,استفاده,گیم,0.719289302826
4,استفاده,معمولی,0.718414664268
4,استفاده,شیار,0.718168854713
4,استفاده,بیش,0.718013763428
4,استفاده,روت,0.717250525951
4,استفاده,پشتیبانی,0.716124892235
4,استفاده,اسفالت8,0.715435385704
4,استفاده,اپراتورهای,0.715158700943
4,استفاده,کارتم,0.714952230453
4,استفاده,cat6,0.714332222939
4,استفاده,خارج,0.714109659195
4,استفاده,بلوتوث,0.713709831238
4,استفاده,نهایتا,0.712795376778
4,استفاده,24,0.712552011013
4,استفاده,مدیریت,0.712437331676
4,استفاده,آهنگ,0.712050318718
4,استفاده,فایل,0.712030053139
4,استفاده,OTG,0.711630225182
4,استفاده,روز,0.710915267467
4,استفاده,اهنگ,0.710317969322
4,استفاده,زنم,0.70999610424
4,آسانی,دوربین‌هایی,0.982723236084
4,آسانی,وظایف,0.979977846146
4,آسانی,سیستم‌عاملی,0.978693604469
4,آسانی,گام,0.978468000889
4,آسانی,تمرکزش,0.977780342102
4,آسانی,باکیفیت،,0.977597355843
4,آسانی,و....),0.976554632187
4,آسانی,یکدیگر,0.976059496403
4,آسانی,باشد؛,0.975630879402
4,آسانی,کم،,0.97435182333
4,آسانی,10-,0.973783195019
4,آسانی,شمار,0.973719239235
4,آسانی,معتقدند,0.973498940468
4,آسانی,"بد""]",0.972915589809
4,آسانی,همگام,0.972891330719
4,آسانی,فوق‌العاده‌ای,0.972852349281
4,آسانی,ظاهر،,0.97255563736
4,آسانی,بسزایی,0.971925199032
4,آسانی,آشفتگی,0.971609473228
4,آسانی,رقبایش,0.971590280533
4,آسانی,دوربيني,0.97134578228
4,آسانی,پائين,0.970825970173
4,آسانی,تصویر،,0.970751345158
4,آسانی,می‌آید.,0.970651865005
4,آسانی,قابلیت‌هایی,0.970557749271
4,آسانی,باورنکردني,0.970434367657
4,آسانی,بي‌نظير,0.970129489899
4,آسانی,Touch,0.969967722893
4,آسانی,هندسفری,0.969305634499
4,آسانی,صدارو,0.969257414341
4,آسانی,3-,0.969053387642
4,آسانی,ندارد،,0.969020843506
4,آسانی,درخشان,0.968892991543
4,آسانی,سوپرآمولد,0.968711614609
4,آسانی,ویژگی‌هایی,0.968689322472
4,آسانی,هندز,0.968492746353
4,آسانی,ساند,0.968464016914
4,آسانی,کند،,0.968405127525
4,آسانی,داک,0.968312144279
4,آسانی,a10,0.968239605427
4,آسانی,دوربينهاي,0.968178987503
4,آسانی,دارن...,0.968029141426
4,آسانی,pixel,0.968024611473
4,آسانی,دوچندان,0.96798479557
4,آسانی,Detection),0.967834234238
4,آسانی,ندارد!,0.967679142952
4,آسانی,تمام‌فلزی,0.967563867569
4,آسانی,جامعه,0.967393159866
4,آسانی,زینک,0.967346251011
4,آسانی,ندارد؛,0.96733891964
4,آسانی,امکانات،,0.96729362011
4,آسانی,دارد؛,0.967255592346
4,آسانی,نميگيره,0.967096924782
4,آسانی,"طراحي""]",0.966930985451
4,آسانی,حالات,0.966851830482
4,آسانی,"[""ضعف",0.966776192188
4,آسانی,اندازه،,0.966731488705
4,آسانی,امتياز,0.966688990593
4,آسانی,داره),0.96667599678
4,آسانی,"ساخت""]",0.966659665108
4,آسانی,گوی,0.966346561909
4,آسانی,وزنی,0.966223120689
4,آسانی,(نسبت,0.965991616249
4,آسانی,نظامی,0.965852618217
4,آسانی,صفحه‌نمایشی,0.96540158987
4,آسانی,Hd,0.965386807919
4,آسانی,پاناروما,0.9652389884
4,آسانی,ظبط,0.965180516243
4,آسانی,سورس,0.965120375156
4,آسانی,سبک.,0.965008616447
4,آسانی,نبست,0.964776158333
4,آسانی,ملایم,0.964494943619
4,آسانی,البته),0.964413046837
4,آسانی,کيفييت,0.964334368706
4,آسانی,تصويري,0.964262723923
4,آسانی,قبمت,0.964212357998
4,آسانی,را.,0.964211344719
4,آسانی,بهره‌گیری,0.964094042778
4,آسانی,بهره‌مند,0.964040517807
4,آسانی,خون,0.963701248169
4,آسانی,SAR,0.96369946003
4,آسانی,گوشی),0.963660597801
4,آسانی,حسگرها,0.963529288769
4,آسانی,قوي،دوربين,0.963485777378
4,آسانی,من!,0.963448524475
4,آسانی,مقاوم،,0.963404774666
4,آسانی,مواد,0.963259100914
4,آسانی,وسیع,0.963193297386
4,آسانی,وزن،,0.963074922562
4,آسانی,سنگيني,0.963033914566
4,آسانی,)،,0.962836623192
4,آسانی,استثنا,0.962770998478
4,آسانی,(Simultaneous,0.962749361992
4,آسانی,نقل,0.962690711021
4,آسانی,(نه,0.96263551712
4,آسانی,رقبا),0.962596178055
4,آسانی,"[""مثل",0.962586522102
4,آسانی,سنگینش,0.962562501431
4,آسانی,پلاستیکی،,0.962508797646
4,آسانی,"امکانات""]",0.962492585182
4,رابط,کاربریش,0.856672108173
4,رابط,روان,0.833348691463
4,رابط,ساده,0.833161532879
4,رابط,کاربری,0.830030918121
4,رابط,خام,0.818734943867
4,رابط,رابطه,0.800207734108
4,رابط,روون,0.786190569401
4,رابط,تاچ‌ویز,0.778636932373
4,رابط,ویز,0.768355846405
4,رابط,سبک,0.761726975441
4,رابط,خالص,0.759314000607
4,رابط,سنس,0.753574490547
4,رابط,کاربریشه,0.736659884453
4,رابط,miui,0.72262352705
4,رابط,عاملش,0.715312063694
4,رابط,سادس,0.71444439888
4,رابط,کاربري,0.713052332401
4,رابط,روانی,0.704385638237
4,رابط,برنامه‌ها,0.702785611153
4,رابط,نقص,0.70192950964
4,رابط,کاربریشو,0.697282791138
4,رابط,جذاب,0.696288943291
4,رابط,و,0.684347689152
4,رابط,روونی,0.678446054459
4,رابط,فرد,0.66702991724
4,رابط,کابری,0.666837275028
4,رابط,سیستم,0.666271269321
4,رابط,رونه,0.666201472282
4,رابط,UX,0.661504626274
4,رابط,کاربریشم,0.658556461334
4,رابط,TouchWiz,0.657811701298
4,رابط,آسان,0.65764605999
4,رابط,ios,0.652212381363
4,رابط,،,0.651093244553
4,رابط,ایو,0.649942040443
4,رابط,تاچ,0.64678388834
4,رابط,عامل,0.64570081234
4,رابط,iOS,0.644829154015
4,رابط,sense,0.643197536469
4,رابط,Sense,0.641457438469
4,رابط,تجربه‌ی,0.638609886169
4,رابط,کاربردی,0.62976872921
4,رابط,سنگینه,0.628772258759
4,رابط,بهینه,0.627559363842
4,رابط,منحصر,0.623802661896
4,رابط,خنک,0.62251496315
4,رابط,IOS,0.617426037788
4,رابط,ورابط,0.61702477932
4,رابط,"[""رابط",0.615381360054
4,رابط,ظاهر,0.611090600491
4,رابط,پیچیده,0.609736084938
4,رابط,قدرتمنده,0.608625292778
4,رابط,برمیاد.,0.607391357422
4,رابط,خوشدست,0.607004523277
4,رابط,ناب,0.601686060429
4,رابط,کاربریه,0.598449885845
4,رابط,عین,0.598111510277
4,رابط,سيستم,0.596410036087
4,رابط,دسته.,0.591655790806
4,رابط,خیالی,0.589901089668
4,رابط,متفاوت,0.589655816555
4,رابط,العادس،,0.587361931801
4,رابط,تم,0.584148406982
4,رابط,یکنواخت,0.583749473095
4,رابط,نازک,0.583140313625
4,رابط,مارشمالو,0.583067417145
4,رابط,ترین,0.579517245293
4,رابط,بیسار,0.578217029572
4,رابط,افزاریش,0.577508211136
4,رابط,5.1,0.576916396618
4,رابط,وعالی,0.575209736824
4,رابط,بخشه,0.575127005577
4,رابط,6.0,0.574568390846
4,رابط,شبیه,0.574100375175
4,رابط,هماهنگی,0.573819637299
4,رابط,شکل,0.569869339466
4,رابط,.بدون,0.569177031517
4,رابط,ui,0.569126069546
4,رابط,mortal,0.568833231926
4,رابط,سهولت,0.568567693233
4,رابط,تلفیقی,0.567176818848
4,رابط,مکث,0.566396176815
4,رابط,چندان,0.566026031971
4,رابط,باکلاس,0.564005374908
4,رابط,مدرن,0.563809335232
4,رابط,افزارش,0.563452363014
4,رابط,نوقا,0.562886536121
4,رابط,اندرویدو,0.561368942261
4,رابط,باحال,0.561120510101
4,رابط,خوشایندی,0.559535503387
4,رابط,6.0.1,0.559496104717
4,رابط,فوقالعاده,0.55938744545
4,رابط,واسط,0.558334112167
4,رابط,عملش,0.558051407337
4,رابط,زیبا,0.557795345783
4,رابط,اونه,0.556850075722
4,رابط,زیباتر,0.555780231953
4,رابط,"[""سيستم",0.555237054825
4,رابط,EMUI,0.554633975029
4,رابط,ظاهری،,0.553902626038
4,کاربری,کاربریش,0.87856990099
4,کاربری,رابط,0.830030798912
4,کاربری,ساده,0.795920014381
4,کاربری,روان,0.750073969364
4,کاربری,خام,0.744385719299
4,کاربری,سنس,0.728761672974
4,کاربری,روون,0.712300300598
4,کاربری,و,0.70254099369
4,کاربری,سیستم,0.692470312119
4,کاربری,کاربریشه,0.687882363796
4,کاربری,ویز,0.676312327385
4,کاربری,ios,0.67258644104
4,کاربری,سبک,0.672303140163
4,کاربری,تاچ‌ویز,0.664647519588
4,کاربری,عاملش,0.664034605026
4,کاربری,خالص,0.660246491432
4,کاربری,ترین,0.652880847454
4,کاربری,کاربریشو,0.650424599648
4,کاربری,کاربردی,0.644506454468
4,کاربری,رابطه,0.641007065773
4,کاربری,miui,0.637893676758
4,کاربری,کاربري,0.634078860283
4,کاربری,عامل,0.633938312531
4,کاربری,روانی,0.63088953495
4,کاربری,بهینه,0.628671944141
4,کاربری,نقص,0.621968269348
4,کاربری,کاربریشم,0.614540457726
4,کاربری,جذاب,0.613440155983
4,کاربری,برنامه‌ها,0.611896634102
4,کاربری,روونی,0.610730707645
4,کاربری,،,0.605920433998
4,کاربری,تجربه‌ی,0.599539160728
4,کاربری,iOS,0.597788572311
4,کاربری,شخصی,0.59275496006
4,کاربری,IOS,0.590721786022
4,کاربری,متفاوت,0.587340116501
4,کاربری,کابری,0.584828019142
4,کاربری,سادس,0.578605830669
4,کاربری,رونه,0.577757656574
4,کاربری,فرد,0.574554502964
4,کاربری,شبیه,0.573671638966
4,کاربری,UX,0.572244524956
4,کاربری,اندروید,0.570078492165
4,کاربری,بسیار,0.564992308617
4,کاربری,TouchWiz,0.560055792332
4,کاربری,عین,0.55451464653
4,کاربری,امنیت,0.554292321205
4,کاربری,تکراری,0.549377560616
4,کاربری,ایو,0.542036235332
4,کاربری,هست.,0.538663864136
4,کاربری,سازی,0.53837120533
4,کاربری,افزاریش,0.535742998123
4,کاربری,مارشمالو,0.53538787365
4,کاربری,اختصاصی,0.533311367035
4,کاربری,Sense,0.532890439034
4,کاربری,ظاهری,0.532571017742
4,کاربری,sense,0.529458761215
4,کاربری,طراحی,0.528381109238
4,کاربری,پیچیده,0.527138531208
4,کاربری,هماهنگی,0.525937795639
4,کاربری,اجرای,0.525497972965
4,کاربری,زیبایی,0.521980822086
4,کاربری,مبتنی,0.521834075451
4,کاربری,تلفیقی,0.521552681923
4,کاربری,سنگینه,0.521240949631
4,کاربری,راحت‌تر,0.519737184048
4,کاربری,سنگینی,0.518381476402
4,کاربری,کاربریه,0.515376210213
4,کاربری,سیستم‌عامل,0.51492857933
4,کاربری,زیبا,0.514357149601
4,کاربری,افزارش,0.513731718063
4,کاربری,نوقا,0.512471616268
4,کاربری,خیالی,0.512072741985
4,کاربری,منحصر,0.510564625263
4,کاربری,نظیر,0.50761449337
4,کاربری,بیسار,0.50753903389
4,کاربری,قدرت,0.507367134094
4,کاربری,قدرتمندی,0.507263958454
4,کاربری,مشابه,0.50571924448
4,کاربری,عملکرد,0.504799962044
4,کاربری,یکنواخت,0.504448592663
4,کاربری,کاربران،,0.502821326256
4,کاربری,آسان,0.502319812775
4,کاربری,تم,0.50192797184
4,کاربری,ظاهر,0.501570701599
4,کاربری,گرافیک,0.500537872314
4,کاربری,هستش,0.500468075275
4,کاربری,ساخته,0.500023841858
4,کاربری,قوی,0.499946027994
4,کاربری,افزارو,0.49891936779
4,کاربری,اندرویده,0.497956812382
4,کاربری,نکسوس,0.495404362679
4,کاربری,بخش,0.494185090065
4,کاربری,تاچ,0.493779718876
4,کاربری,محبوب,0.492311239243
4,کاربری,ویژگی,0.492212414742
4,کاربری,5.1,0.491739183664
4,کاربری,برمیاد.,0.490637868643
4,کاربری,محدودیت,0.488377153873
4,کاربری,پسند,0.488191306591
5,طراحي,ظاهري,0.989868342876
5,طراحي,شيک,0.988474071026
5,طراحي,زيبايي,0.985447406769
5,طراحي,زيبا,0.984024465084
5,طراحي,تکراري,0.980237007141
5,طراحي,شکيل,0.977054715157
5,طراحي,فلزي,0.974932312965
5,طراحي,"[""طراحي",0.973176598549
5,طراحي,باريک,0.9706351161
5,طراحي,شاسي,0.964316487312
5,طراحي,ظريف,0.96276652813
5,طراحي,دستي,0.960952997208
5,طراحي,بسيار,0.960708618164
5,طراحي,عين,0.959289014339
5,طراحي,نظير,0.957962095737
5,طراحي,نظيره,0.956719756126
5,طراحي,زيباي,0.956301391125
5,طراحي,زيبا،,0.955773830414
5,طراحي,جلوي,0.955029785633
5,طراحي,وزيبا,0.954964220524
5,طراحي,خيره,0.95334225893
5,طراحي,سبکي,0.952060997486
5,طراحي,"خوب""]",0.951890468597
5,طراحي,عالي.,0.951564133167
5,طراحي,نوآوري,0.948610842228
5,طراحي,لايکا,0.948419213295
5,طراحي,باکيفيت,0.946188092232
5,طراحي,العاده،,0.946166336536
5,طراحي,زيبا.,0.945930421352
5,طراحي,کارايي,0.945320248604
5,طراحي,بلندگوي,0.941834509373
5,طراحي,"[""دوربين",0.938993275166
5,طراحي,-دوربين,0.938848555088
5,طراحي,زيباست,0.93877351284
5,طراحي,"[""صفحه",0.938546895981
5,طراحي,"عالي""]",0.938121080399
5,طراحي,عالي،,0.9378901124
5,طراحي,عالي.صفحه,0.937861740589
5,طراحي,راضي,0.937775373459
5,طراحي,سايز,0.937692284584
5,طراحي,شخصي,0.937527775764
5,طراحي,رواني,0.937509417534
5,طراحي,بي,0.937457919121
5,طراحي,"مناسب""]",0.937405347824
5,طراحي,.دوربين,0.937044084072
5,طراحي,"[""کيفيت",0.936792731285
5,طراحي,شبيه,0.936584532261
5,طراحي,بفرد,0.935446858406
5,طراحي,نکردني,0.935374557972
5,طراحي,اسپيکر,0.935123622417
5,طراحي,پلاستيکي,0.935014665127
5,طراحي,بندي,0.934917867184
5,طراحي,استريو,0.934769749641
5,طراحي,بالايي,0.93448638916
5,طراحي,خييييلي,0.934321045876
5,طراحي,عالي,0.934124588966
5,طراحي,خوشدستي,0.93287551403
